RFR,EXT,DTR,AVG
81.11626465447365,80.35081049478501,80.70827183497622,80.73353757462934
82.694385519801,81.61474853558332,80.70827183497622,82.15456702769217
83.35868631816481,82.35572414872124,80.70827183497622,82.85720523344303
83.31267286617528,82.37773590469051,80.70827183497622,82.8452043854329
82.26096920968857,80.90080913019003,80.70827183497622,81.5808891699393
81.99726630896275,81.02557393240602,80.70827183497622,81.51142012068439
81.65271088299414,81.13250192071388,78.34176357969424,81.39260640185401
80.40432329906592,80.09823387674186,78.34176357969424,80.2512785879039
79.5793223880143,79.42066792656357,78.34176357969424,79.49999515728894
79.11431178137812,79.06378314195057,78.34176357969424,79.08904746166434
79.14807990384175,78.90744639249824,78.34176357969424,79.02776314817
79.23623484910681,78.88824930185802,78.34176357969424,79.06224207548242
78.88247632086532,78.43534087567109,78.34176357969424,78.6589085982682
78.74766769891527,78.40157566536841,78.34176357969424,78.57462168214184
79.0265501964089,78.55459799029354,78.34176357969424,78.79057409335122
78.47555651189548,78.01844454661197,78.34176357969424,78.24700052925373
78.36359853708797,77.67788678693216,78.34176357969424,78.02074266201006
78.8318910461621,78.23712743041,78.34176357969424,78.53450923828605
78.80972089278444,78.27196585940142,78.34176357969424,78.54084337609294
79.09290635783861,78.46290252322429,78.34176357969424,78.77790444053144
79.24928839155257,79.00718579902563,78.34176357969424,79.12823709528911
79.18012546564401,78.8664596767158,78.34176357969424,79.02329257117991
79.27451950624331,79.03065756889112,78.34176357969424,79.15258853756721
79.36235787714247,79.15254198749857,78.34176357969424,79.25744993232053
79.412647552024,79.17083721230095,78.34176357969424,79.29174238216248
79.626758413414,79.3344378122099,78.34176357969424,79.48059811281195
79.41500098606069,79.01915666622301,78.34176357969424,79.21707882614186
78.96229500713726,78.51697089783178,78.34176357969424,78.73963295248453
79.4960633938574,79.07008482628518,78.34176357969424,79.28307411007128
79.36485382052328,78.8148510273379,78.34176357969424,79.08985242393058
79.38574589585964,78.93486711287277,78.34176357969424,79.1603065043662
79.34341169475437,79.04404138906712,78.34176357969424,79.19372654191073
79.04924122482815,78.62846914492991,78.34176357969424,78.83885518487904
78.14749568050932,77.94779478138969,75.09333446411867,78.04764523094951
79.05824926831339,78.80169298946339,78.34176357969424,78.92997112888838
78.23477388981581,77.92282313350982,75.09333446411867,78.07879851166282
77.11074307458321,77.05676215940538,75.09333446411867,77.0837526169943
76.92120946464685,76.82285339507817,75.09333446411867,76.87203142986252
76.79057358382757,76.68690102038192,75.09333446411867,76.73873730210474
76.37390189066564,76.47164279164002,75.09333446411867,76.42277234115284
75.54113692259646,75.37198911664524,75.09333446411867,75.45656301962086
75.7747378913575,75.7803960950283,75.09333446411867,75.77756699319289
75.03030798912856,74.98824990808623,75.09333446411867,75.0092789486074
74.7981376681615,74.76746775196376,75.09333446411867,74.78280271006264
74.75150166630469,74.63565858691521,75.09333446411867,74.69358012660996
74.61989067073634,74.40900176082361,75.09333446411867,74.51444621577997
74.61225333602636,74.46825621490123,75.09333446411867,74.5402547754638
74.55761875766466,74.42247096436019,75.09333446411867,74.49004486101242
74.59748218566514,74.48762068635492,75.09333446411867,74.54255143601003
74.60150590791044,74.380979594062,75.09333446411867,74.49124275098622
74.78241569984726,74.68228705846032,75.09333446411867,74.73235137915378
74.80257454752874,74.79191224141165,75.09333446411867,74.7972433944702
74.61963413922678,74.49382065337183,75.09333446411867,74.5567273962993
75.07187314007679,75.18128285257582,75.09333446411867,75.1265779963263
75.27653983444132,75.59351639009529,75.09333446411867,75.4350281122683
75.8271895708418,75.77779259138926,75.09333446411867,75.80249108111553
75.89372884887935,75.80922893593228,75.09333446411867,75.85147889240582
75.74661357117408,75.66150085695497,75.09333446411867,75.70405721406453
75.03309184204159,74.97866960340592,75.09333446411867,75.00588072272376
74.59140954108904,74.40078622738866,75.09333446411867,74.49609788423885
74.30371549007265,74.15277885364708,72.7270602264517,74.22824717185986
74.06126611684995,73.75395385021024,72.7270602264517,73.9076099835301
73.82941763913516,73.54680612674719,72.7270602264517,73.68811188294117
73.9330712884573,73.73637626978012,72.7270602264517,73.83472377911872
73.88053790368342,73.71051711084452,72.7270602264517,73.79552750726397
74.63678460710248,74.55961136424924,75.09333446411867,74.59819798567585
74.92802896466225,74.88667628526282,75.09333446411867,74.90735262496253
75.52752395159023,75.45460509763002,75.09333446411867,75.49106452461012
75.93264276140087,75.94106501729979,75.09333446411867,75.93685388935033
76.19776242861386,76.22293722079978,75.09333446411867,76.21034982470681
76.76070646234776,76.93738697800714,75.09333446411867,76.84904672017745
76.8588022309627,76.97026331253872,75.09333446411867,76.91453277175071
76.91177708715894,76.95397273551964,75.09333446411867,76.9328749113393
76.68484059664588,76.61447319640351,75.09333446411867,76.6496568965247
76.69816977093417,76.50537289759666,75.09333446411867,76.60177133426541
76.73312030506652,76.49343904871188,75.09333446411867,76.61327967688919
76.29344855549911,76.08806377892874,75.09333446411867,76.19075616721392
76.93865445063801,76.71287461750309,75.09333446411867,76.82576453407054
76.85590002730436,76.63211610376852,75.09333446411867,76.74400806553643
76.68996885184164,76.48686319429223,75.09333446411867,76.58841602306694
76.32079461816494,76.24564132072416,75.09333446411867,76.28321796944455
76.84492220575903,75.66890361164438,75.09333446411867,76.25691290870171
76.50155523498285,76.40849537031131,75.09333446411867,76.45502530264707
76.70062428455745,76.45166947393619,75.09333446411867,76.57614687924682
76.37975344127632,76.61172077650019,75.09333446411867,76.49573710888825
77.01738592954499,76.98647640920944,75.09333446411867,77.00193116937722
77.91839071550189,77.83510519759866,75.09333446411867,77.87674795655028
76.90756931554189,76.87361330189513,75.09333446411867,76.89059130871851
78.72578639252914,78.34111404441907,78.34176357969424,78.53345021847412
79.18609977478158,79.04402935843139,78.34176357969424,79.11506456660649
79.38200749358148,79.23020483466695,78.34176357969424,79.30610616412422
80.1459227623916,79.94131599097355,78.34176357969424,80.04361937668259
80.62877912998145,80.26691337179147,78.34176357969424,80.44784625088647
80.68897103572162,80.28303036226333,78.34176357969424,80.48600069899248
80.68756212787636,80.29051610158952,78.34176357969424,80.48903911473295
80.52380854069587,80.13886320595483,78.34176357969424,80.33133587332534
80.54579333630089,80.14057053294374,78.34176357969424,80.34318193462232
79.82863631713604,79.51454335805734,78.34176357969424,79.67158983759668
79.65045563348514,79.27185987172284,78.34176357969424,79.46115775260398
79.37060153033221,79.02560665452778,78.34176357969424,79.19810409242999
79.45146301611219,79.13713122029735,78.34176357969424,79.29429711820477
79.40481942149965,78.9183886891787,78.34176357969424,79.16160405533918
79.26504568820602,78.89923615713775,78.34176357969424,79.08214092267188
79.28906508093827,79.05329862319535,78.34176357969424,79.17118185206681
79.31220394069602,78.93303647624148,78.34176357969424,79.12262020846876
79.02654426025886,78.43564172631469,78.34176357969424,78.73109299328678
78.22748595589732,78.10793575571137,75.09333446411867,78.16771085580434
76.99805170890184,76.96273913215131,75.09333446411867,76.98039542052658
76.37819658974333,76.19904658711278,75.09333446411867,76.28862158842804
75.30179297188184,75.42952632389692,75.09333446411867,75.36565964788937
74.93891809573995,74.88466855174846,75.09333446411867,74.9117933237442
74.84410395507604,74.6922511054438,75.09333446411867,74.76817753025992
74.62348786951412,74.4286264890197,75.09333446411867,74.52605717926691
74.65782148828345,74.49856292955275,75.09333446411867,74.5781922089181
74.58861161338083,74.45756390182906,75.09333446411867,74.52308775760494
74.76475233579174,74.67632158747732,75.09333446411867,74.72053696163454
74.75260029954376,74.62883379975926,75.09333446411867,74.69071704965151
74.5580948697862,74.3620759647577,75.09333446411867,74.46008541727196
74.31857721767699,74.21215130854678,72.7270602264517,74.26536426311188
74.15723192745058,73.83253266606557,72.7270602264517,73.99488229675808
73.88091166885548,73.5579378955762,72.7270602264517,73.71942478221584
73.82781346648609,73.47544719017013,72.7270602264517,73.65163032832811
73.95368755584762,73.41925390774821,72.7270602264517,73.68647073179793
73.76710196382554,73.3939327255248,72.7270602264517,73.58051734467517
73.99027873411656,73.81404241754043,72.7270602264517,73.9021605758285
74.29579588049631,74.16709080944622,72.7270602264517,74.23144334497127
74.60756808500717,74.47754627759444,75.09333446411867,74.54255718130081
74.78808551406156,74.75735285616506,75.09333446411867,74.77271918511332
75.78073796368544,74.94542899443954,75.09333446411867,75.36308347906248
75.82330247724984,74.96483591510165,75.09333446411867,75.39406919617574
75.43216653909528,74.91975085560505,75.09333446411867,75.17595869735015
75.40648363894957,75.01622661181652,75.09333446411867,75.21135512538305
75.56831626166553,75.31704343686938,75.09333446411867,75.44267984926745
76.85260980561938,75.73081115243484,75.09333446411867,76.2917104790271
76.14253086091524,76.05062777377356,75.09333446411867,76.0965793173444
76.91274926427072,76.83751618087939,75.09333446411867,76.87513272257505
77.11675684647852,77.16473004932396,75.09333446411867,77.14074344790124
77.10554223753233,77.01147461750097,75.09333446411867,77.05850842751664
77.97359672387093,77.79967520389214,75.09333446411867,77.88663596388153
79.01476054362465,77.92262675107763,78.34176357969424,78.46869364735113
79.30223143860601,78.98670485877867,78.34176357969424,79.14446814869234
79.38969859585572,79.04947641262929,78.34176357969424,79.2195875042425
79.33974376272265,79.15808194603399,78.34176357969424,79.24891285437832
79.19507316667554,79.03457133588198,78.34176357969424,79.11482225127875
80.17214392880643,79.72736855762078,78.34176357969424,79.94975624321361
80.3915452517698,79.73147846538896,78.34176357969424,80.06151185857938
80.52633976429377,79.96219447006882,78.34176357969424,80.2442671171813
80.51266335074754,80.19323251926598,78.34176357969424,80.35294793500677
80.87918857754259,80.24004901248831,78.34176357969424,80.55961879501545
80.7400638255442,80.41917051793064,78.34176357969424,80.57961717173742
81.48817499370014,80.96779655394582,80.70827183497622,81.22798577382298
82.11525895628048,81.64655197004006,80.70827183497622,81.88090546316027
83.11195076425541,82.19018999956383,80.70827183497622,82.65107038190962
82.92679480913306,82.60028913889091,80.70827183497622,82.76354197401199
83.17271497814649,82.38587393174878,80.70827183497622,82.77929445494763
82.65342967947767,81.41589088473724,80.70827183497622,82.03466028210745
82.07031894276652,81.27726033285533,80.70827183497622,81.67378963781093
80.84792584769986,80.39165494775074,78.34176357969424,80.6197903977253
79.33884094433319,78.84655072202345,78.34176357969424,79.09269583317831
76.30138057809792,76.42071112073211,75.09333446411867,76.361045849415
76.80069274225016,75.66358127556974,75.09333446411867,76.23213700890994
74.60108701513596,74.59168024539657,75.09333446411867,74.59638363026627
74.46669243056871,74.38242213643764,75.09333446411867,74.42455728350318
74.5917827008322,74.4737616811353,75.09333446411867,74.53277219098375
74.86816197718379,74.76537515638412,75.09333446411867,74.81676856678396
76.16939418548435,75.98129852948858,75.09333446411867,76.07534635748647
76.63866058904414,76.20406039085101,75.09333446411867,76.42136048994757
78.96064011149039,78.68949675407634,78.34176357969424,78.82506843278337
79.06935808995684,78.83823745164028,78.34176357969424,78.95379777079856
79.28335576593753,79.2128231376888,78.34176357969424,79.24808945181317
79.20521743829781,78.97542411253524,78.34176357969424,79.09032077541653
79.43665881992325,79.25468820116245,78.34176357969424,79.34567351054285
80.32146571302388,80.01589177320682,78.34176357969424,80.16867874311535
80.56961371204376,80.21941273278148,78.34176357969424,80.39451322241263
80.5046877680365,80.10365371827451,78.34176357969424,80.30417074315551
80.69618364181349,80.4229402888522,78.34176357969424,80.55956196533285
80.70798899324099,80.52612862986756,78.34176357969424,80.61705881155427
81.31364085632109,80.98552431033212,78.34176357969424,81.1495825833266
81.44542273167639,81.10697347773804,78.34176357969424,81.27619810470722
81.48905107212292,81.14365429046823,78.34176357969424,81.31635268129557
81.8600735815554,81.45448164745316,80.70827183497622,81.65727761450428
81.93061453379809,81.73102775230933,80.70827183497622,81.83082114305371
82.98449176000659,82.32261635591256,80.70827183497622,82.65355405795958
83.52846926008819,83.0902477796314,80.70827183497622,83.30935851985979
84.10965721385921,83.16886834655547,80.70827183497622,83.63926278020733
83.52721116309314,82.49550783714622,80.70827183497622,83.01135950011968
