DEPTH,DT,GR,NPHI,RHOB,RT,DEPTH
2964.4848,60.2462005,24.8568992,0.07079999,2.28719997,7.33839988,2964.4848
2964.6372,58.6464004,28.2574005,0.06859999,2.3571,7.4039998,2964.6372
2964.7896,64.6054,31.4472999,0.0615,2.40330004,7.60559988,2964.7896
2964.942,69.3002014,31.0561008,0.0579,2.33629989,7.52689981,2964.942
2965.0944,60.998001,29.9426002,0.0544,2.35269999,7.92409992,2965.0944
2965.2468,58.8792991,27.3546009,0.05519999,2.35419988,8.4137001,2965.2468
2965.3992,61.8446006,26.0305004,0.0549,2.39409995,8.33030033,2965.3992
2965.5516,65.7102966,23.4123992,0.05429999,2.40380001,8.62380027,2965.5516
2965.704,69.6214981,22.5998992,0.05409999,2.46370005,8.67339992,2965.704
2965.8564,66.4775009,21.1854991,0.05279999,2.50510001,8.76229953,2965.8564
2966.0088,67.0686035,22.2087001,0.0515,2.41280007,8.92240047,2966.0088
2966.1612,68.0615005,22.028099,0.05229999,2.32209992,9.01620006,2966.1612
2966.3136,69.2822036,23.653099,0.0548,2.27550005,9.0618,2966.3136
2966.466,70.6781005,22.840599,0.0597,2.2966001,8.86629962,2966.466
2966.6184,65.0604019,24.2248992,0.05759999,2.31329989,8.69040012,2966.6184
2966.7708,56.514801,23.3220996,0.0581,2.3183999,8.70300006,2966.7708
2966.9232,61.8149986,25.1277008,0.0577,2.3276,9.07289981,2966.9232
2967.0756,56.8288993,25.7296009,0.0614,2.3104,9.4130001,2967.0756
2967.228,57.3958015,28.1369991,0.06289999,2.27749991,9.60249996,2967.228
2967.3804,55.5928001,29.4610996,0.0648,2.28119993,9.21059989,2967.3804
2967.5328,61.5365982,29.3708,0.06679999,2.29180002,9.78450012,2967.5328
2967.6852,65.6527023,30.6648006,0.0692,2.33389997,10.5881996,2967.6852
2967.8376,68.2936019,29.5513992,0.06639999,2.29990005,10.0811996,2967.8376
2967.99,69.3492965,32.4704017,0.0586,2.3111,10.1209001,2967.99
2968.1424,74.0399017,32.1694984,0.0485,2.30730009,11.4819002,2968.1424
2968.2948,71.651802,32.4704017,0.0458,2.33220005,13.0361995,2968.2948
2968.4472,72.0554962,28.4379997,0.0469,2.30559992,12.6154003,2968.4472
2968.5996,63.3466987,25.2180004,0.04699999,2.30279994,13.1660003,2968.5996
2968.752,61.0780982,21.9076995,0.0421,2.30620002,12.6593999,2968.752
2968.9044,59.4791984,20.7040004,0.04039999,2.30579996,12.9427003,2968.9044
2969.0568,57.8802986,19.7108993,0.03799999,2.31290006,13.0836,2969.0568
2969.2092,58.4860992,19.8915004,0.04039999,2.32270002,13.6014003,2969.2092
2969.3616,59.2941017,25.9101009,0.04399999,2.39510011,17.147499,2969.3616
2969.514,59.9900016,32.0490989,0.0571,2.39030003,10.4645004,2969.514
2969.6664,55.6418991,37.6766014,0.06629999,2.35689997,7.93919992,2969.6664
2969.8188,62.0175018,34.8778991,0.067,2.30489993,7.75190019,2969.8188
2969.9712,72.891098,31.2366008,0.0586,2.29749989,9.24940013,2969.9712
2970.1236,71.6815032,28.7388992,0.0571,2.29509997,11.5025997,2970.1236
2970.276,69.3348007,27.4449005,0.06279999,2.2795,11.2894001,2970.276
2970.4284,66.4093017,28.8593006,0.06689999,2.32369995,13.3996,2970.4284
2970.5808,63.4308013,29.9727001,0.06759999,2.3032999,9.30249977,2970.5808
2970.7332,66.8184967,32.5606994,0.06279999,2.37409996,8.64420032,2970.7332
2970.8856,69.6323013,31.8686008,0.05449999,2.3341,8.61590003,2970.8856
2971.038,67.7100982,30.7551002,0.0491,2.34820008,8.91769981,2971.038
2971.1904,71.1508026,31.7481994,0.0483,2.34430003,10.4441995,2971.1904
2971.3428,72.4765014,37.0446014,0.05139999,2.3578,12.5031003,2971.3428
2971.4952,73.5102005,42.8526,0.0588,2.36859989,7.75,2971.4952
2971.6476,72.2157974,46.8851013,0.07789999,2.3183999,6.09569978,2971.6476
2971.8,72.6927032,48.6907005,0.10109999,2.28889989,3.85179996,2971.8
2971.9524,66.5195999,47.0054016,0.093,2.30900001,4.45340013,2971.9524
2972.1048,59.7201995,39.9636001,0.0701,2.31200003,6.75979995,2972.1048
2972.2572,52.9207,31.1462993,0.0548,2.35260009,9.71380043,2972.2572
2972.4096,54.6646003,25.6091995,0.05209999,2.3498001,11.4035997,2972.4096
2972.562,62.4602012,26.0305004,0.0498,2.33859992,11.5326995,2972.562
2972.7144,66.2156982,27.3546009,0.0507,2.30360007,11.0809001,2972.7144
2972.8668,68.006401,31.4773998,0.0571,2.33299994,9.3409996,2972.8668
2973.0192,67.7313995,30.8754997,0.0657,2.40840005,8.79360008,2973.0192
2973.1716,64.0557022,30.9657993,0.0665,2.5367999,9.36240005,2973.1716
2973.324,58.596199,29.1602001,0.05999999,2.55439996,9.08069992,2973.324
2973.4764,58.1262016,29.5513992,0.05719999,2.45510005,9.10739994,2973.4764
2973.6288,60.2757987,28.0466995,0.0566,2.35089993,9.01850032,2973.6288
2973.7812,59.646099,26.9333,0.06179999,2.29629993,9.04619979,2973.7812
2973.9336,59.6115989,26.9333,0.06369999,2.28600001,9.02900028,2973.9336
2974.086,58.0858993,27.8360996,0.0684,2.28660011,8.24020004,2974.086
2974.2384,60.9090995,29.7619991,0.0705,2.30040001,7.67929983,2974.2384
2974.3908,63.2014999,30.6648006,0.07789999,2.28399991,7.37440013,2974.3908
2974.5432,64.3739013,35.3594017,0.08439999,2.28159999,7.67910003,2974.5432
2974.6956,64.8729019,37.0446014,0.09399999,2.29159998,6.07410001,2974.6956
2974.848,65.1447982,35.8409004,0.09579999,2.29690003,5.38800001,2974.848
2975.0004,68.9694976,34.0653991,0.0847,2.32529997,6.53719997,2975.0004
2975.1528,56.1724014,28.5583,0.06949999,2.30029988,7.82460021,2975.1528
2975.3052,50.089199,28.3777999,0.0608,2.31480002,8.95409965,2975.3052
2975.4576,52.9490013,24.5559005,0.0577,2.29480004,9.49279975,2975.4576
2975.61,58.5987014,26.1508998,0.0627,2.29239988,9.95730018,2975.61
2975.7624,64.4354019,27.0235996,0.06949999,2.28340005,10.1323995,2975.7624
2975.9148,67.2957,29.0398006,0.07989999,2.28340005,9.06910037,2975.9148
2976.0672,64.9499969,28.7388992,0.07949999,2.2736001,9.33950042,2976.0672
2976.2196,64.0122985,28.1369991,0.07069999,2.27419996,9.26640033,2976.2196
2976.372,61.1781005,25.8197994,0.06289999,2.27279996,8.91919994,2976.372
2976.5244,58.5265007,25.0072994,0.05669999,2.28900003,9.18379974,2976.5244
2976.6768,60.8697013,23.1114997,0.0626,2.30209994,9.56849956,2976.6768
2976.8292,64.5772018,23.5027008,0.06499999,2.39479994,9.98569965,2976.8292
2976.9816,59.8521995,24.7364997,0.0656,2.39129996,8.92210006,2976.9816
2977.134,61.3740997,24.0443,0.06109999,2.41700005,8.23960018,2977.134
2977.2864,58.4968986,22.028099,0.0533,2.32450008,9.77910041,2977.2864
2977.4388,56.728199,18.8080997,0.0476,2.31990003,10.4969997,2977.4388
2977.5912,59.7887001,18.1159992,0.0421,2.28309988,11.3746004,2977.5912
2977.7436,59.8889007,18.3265991,0.04239999,2.31990003,12.1042995,2977.7436
2977.896,59.5956001,16.9123001,0.0412,2.32170009,12.6665,2977.896
2978.0484,52.2947006,16.7919006,0.0401,2.28959989,12.9254999,2978.0484
2978.2008,54.8520011,16.0997009,0.03979999,2.31509995,13.2595996,2978.2008
2978.3532,56.2638015,18.1159992,0.04109999,2.34820008,13.5727996,2978.3532
2978.5056,57.4822998,18.4169006,0.04349999,2.40420007,13.7356004,2978.5056
2978.658,55.7243995,18.1159992,0.04289999,2.38070011,13.8983001,2978.658
2978.8104,53.2802009,17.2131996,0.04069999,2.41639995,13.8702001,2978.8104
2978.9628,55.9654998,15.7084999,0.0373,2.39759993,14.0254001,2978.9628
2979.1152,52.3448982,16.7015991,0.03379999,2.46600008,14.0743999,2979.1152
2979.2676,50.0043983,16.4909992,0.0302,2.42249989,14.3357,2979.2676
2979.42,51.8067016,16.9123001,0.0304,2.45370006,14.5122995,2979.42
2979.5724,56.6185989,17.5140991,0.02999999,2.4052,14.5215997,2979.5724
2979.7248,55.5549011,18.4169006,0.0322,2.38989996,14.5277996,2979.7248
2979.8772,56.3278999,19.1993007,0.02999999,2.3598001,14.4842996,2979.8772
2980.0296,53.7655982,17.6947002,0.0294,2.36520004,14.4224996,2980.0296
2980.182,53.3712997,16.7919006,0.0282,2.35450005,14.7618999,2980.182
2980.3344,54.1119003,16.4909992,0.03009999,2.41339993,14.7854003,2980.3344
2980.4868,53.9916992,16.1900005,0.03189999,2.41449999,14.8008003,2980.4868
2980.6392,56.3471984,15.8891,0.0335,2.4130001,14.9794998,2980.6392
2980.7916,56.2946014,16.4909992,0.0335,2.41659998,14.9644002,2980.7916
2980.944,55.5726013,16.0997009,0.0324,2.36599993,14.7442998,2980.944
2981.0964,50.0519981,17.1229,0.03119999,2.43319988,14.6539001,2981.0964
2981.2488,48.8902015,17.5442008,0.02979999,2.39540004,14.5862998,2981.2488
2981.4012,53.2942008,18.3265991,0.0302,2.4138,14.4722995,2981.4012
2981.5536,57.2587013,19.6207008,0.0293,2.38070011,14.4488,2981.5536
2981.706,61.139801,18.5072002,0.0295,2.36669993,14.4111003,2981.706
2981.8584,65.0208969,17.8150997,0.02989999,2.38569998,14.6231002,2981.8584
2982.0108,64.4374008,15.0164003,0.02899999,2.3749001,14.7836999,2982.0108
2982.1632,53.192501,15.1969995,0.0306,2.41599988,14.4088001,2982.1632
2982.3156,58.3699989,17.3034992,0.0305,2.43440008,13.8909997,2982.3156
2982.468,54.3498992,19.4099998,0.0372,2.4196,13.2883996,2982.468
2982.6204,56.8642005,20.3428993,0.04219999,2.41269993,13.5290002,2982.6204
2982.7728,57.1380004,23.4726009,0.0518,2.34739995,15.0522003,2982.7728
2982.9252,54.3302001,26.2712001,0.05059999,2.30150008,9.62479972,2982.9252
2983.0776,55.8667984,29.7621002,0.0454,2.32990002,10.0270996,2983.0776
2983.23,57.6002006,30.2434997,0.0425,2.3334999,9.91079998,2983.23
2983.3824,57.763401,30.5445003,0.0461,2.4203999,11.2033996,2983.3824
2983.5348,62.1194992,31.6578998,0.0511,2.39820003,11.2255001,2983.5348
2983.6872,59.2667999,31.0561008,0.05389999,2.44630002,11.0950002,2983.6872
2983.8396,59.4370994,31.0561008,0.0557,2.40739989,10.6754999,2983.8396
2983.992,55.5115013,31.2366008,0.06409999,2.37260007,10.1013002,2983.992
2984.1444,57.6279983,35.2389984,0.0732,2.3032999,8.82509994,2984.1444
2984.2968,64.8830032,37.6464996,0.0785,2.32189989,7.61250019,2984.2968
2984.4492,61.6001014,35.2691001,0.08139999,2.29480004,6.57000017,2984.4492
2984.6016,55.7420005,33.6741981,0.0868,2.32189989,6.48780012,2984.6016
2984.754,58.1316986,34.8778991,0.09179999,2.31080007,6.26079988,2984.754
2984.9064,68.5662994,38.1580009,0.0922,2.32540011,4.8741002,2984.9064
2985.0588,72.7645034,38.8802986,0.08959999,2.29970002,4.31559991,2985.0588
2985.2112,68.1445999,41.6789016,0.0891,2.30550003,4.64550018,2985.2112
2985.3636,69.677803,41.2877006,0.08929999,2.33330011,4.78289985,2985.3636
2985.516,66.0565032,41.5886993,0.0913,2.34669995,4.45749998,2985.516
2985.6684,71.9914016,38.4891014,0.09009999,2.36179995,4.26579999,2985.6684
2985.8208,73.3942031,38.6094017,0.08269999,2.32719993,4.11490011,2985.8208
2985.9732,78.4307022,41.1974983,0.08129999,2.30489993,4.18069982,2985.9732
2986.1256,64.2516021,39.9034004,0.07769999,2.30529999,4.12760019,2986.1256
2986.278,66.8784027,42.4915008,0.07999999,2.30019998,4.19469976,2986.278
2986.4304,67.9794006,40.9868011,0.0768,2.3275001,4.15959978,2986.4304
2986.5828,67.8023986,41.6789016,0.07599999,2.32399988,3.9993999,2986.5828
2986.7352,67.3150024,39.2714996,0.07249999,2.35800004,4.1708002,2986.7352
2986.8876,63.0005989,37.4659004,0.0749,2.3729,4.18190002,2986.8876
2987.04,65.1168975,38.1580009,0.079,2.39229989,4.41389989,2987.04
2987.1924,65.8429031,37.4659004,0.08349999,2.35019993,4.37659978,2987.1924
2987.3448,66.2191009,36.0514984,0.0838,2.3197999,4.34940004,2987.3448
2987.4972,63.3557014,33.7342987,0.08399999,2.27600002,4.48880004,2987.4972
2987.6496,63.8344993,33.1324996,0.0784,2.33719992,4.53200006,2987.6496
2987.802,65.0602035,32.5306015,0.07429999,2.38800001,4.74170017,2987.802
2987.9544,68.0599975,35.6603012,0.07129999,2.44880008,4.64629983,2987.9544
2988.1068,77.4198989,36.6534004,0.06859999,2.45390009,4.6862998,2988.1068
2988.2592,66.9269027,36.5630989,0.0684,2.37269997,4.84870004,2988.2592
2988.4116,63.7388,33.5537986,0.06819999,2.41409993,4.79920005,2988.4116
2988.564,63.2935981,33.9449996,0.0696,2.38700008,4.86889982,2988.564
2988.7164,65.4205017,34.2458992,0.06599999,2.4532001,4.74329996,2988.7164
2988.8688,67.1057968,34.4566001,0.0636,2.37560009,4.94740009,2988.8688
2989.0212,64.7619018,35.2691001,0.06319999,2.40499997,4.97520017,2989.0212
2989.1736,64.3691024,36.2923011,0.0634,2.4045,5.07070016,2989.1736
2989.326,68.1572036,36.7737998,0.06589999,2.40799999,5.0946002,2989.326
2989.4784,66.8523025,35.5699996,0.06719999,2.39529991,5.21299982,2989.4784
2989.6308,70.0077972,33.1626014,0.06939999,2.33710002,5.17180013,2989.6308
2989.7832,70.6623992,34.6671981,0.07349999,2.30089998,5.31990003,2989.7832
2989.9356,72.492897,34.5769996,0.0806,2.26530003,5.18569993,2989.9356
2990.088,73.3604965,39.1811981,0.0841,2.26200008,4.58850002,2990.088
2990.2404,73.2182006,42.3109016,0.0842,2.29279994,4.32530021,2990.2404
2990.3928,69.3134002,47.938301,0.08169999,2.29839992,4.16870021,2990.3928
2990.5452,68.957199,46.9452018,0.08229999,2.30890011,4.01649999,2990.5452
2990.6976,69.9493026,45.8317985,0.08169999,2.29110002,4.02699995,2990.6976
2990.85,69.2135009,42.9127998,0.0877,2.28060007,3.86269998,2990.85
2991.0024,69.9644012,44.9892005,0.09,2.26110005,3.78069996,2991.0024
2991.1548,76.2410964,45.4706993,0.0943,2.2952001,3.58019995,2991.1548
2991.3072,71.9316024,48.8712005,0.09459999,2.29189991,3.34610009,2991.3072
2991.4596,73.1379013,46.6744003,0.09769999,2.32640004,3.38179993,2991.4596
2991.612,75.6872024,44.2970008,0.09579999,2.3032999,3.38039994,2991.612
2991.7644,70.5329971,41.4081001,0.0898,2.3118,3.29390001,2991.7644
2991.9168,72.6858978,40.3246994,0.0789,2.30819988,3.17659997,2991.9168
2992.0692,74.1687011,42.8224983,0.07299999,2.29800009,3.54710006,2992.0692
2992.2216,73.9516983,42.3109016,0.07329999,2.31760001,4.54470014,2992.2216
2992.374,72.1024017,47.0956993,0.07869999,2.30480003,4.79769992,2992.374
2992.5264,71.356903,46.2831993,0.08219999,2.31279993,4.92339992,2992.5264
2992.6788,70.7250976,46.1929016,0.08139999,2.2802,4.10220003,2992.6788
2992.8312,72.0024032,43.0029983,0.0776,2.29739999,4.88609981,2992.8312
2992.9836,65.2761993,43.1234016,0.07869999,2.28299999,5.67460012,2992.9836
2993.136,63.6346015,42.7924003,0.08179999,2.28239989,6.04320001,2993.136
2993.2884,62.4668998,44.688301,0.0838,2.27369999,6.23789978,2993.2884
2993.4408,65.4273986,43.273899,0.0833,2.3038001,6.33150005,2993.4408
2993.5932,68.518898,43.9961013,0.0789,2.31750011,6.40649986,2993.5932
2993.7456,66.2136001,42.7020988,0.07739999,2.3111999,6.5137,2993.7456
2993.898,68.5417022,45.711399,0.0766,2.29029989,6.48670005,2993.898
2994.0504,70.3475036,47.0054016,0.0802,2.28110003,6.46159982,2994.0504
2994.2028,71.3182983,47.8179016,0.0837,2.2643001,6.38299989,2994.2028
2994.3552,72.8844985,45.1997985,0.0894,2.27570009,6.2024002,2994.3552
2994.5076,73.0403976,45.1096,0.09619999,2.26900005,5.66510009,2994.5076
2994.66,73.5879974,43.9961013,0.1032,2.28239989,5.3032999,2994.66
2994.8124,75.5947036,48.5101013,0.11529999,2.25340008,5.01380014,2994.8124
2994.9648,76.6276016,51.5194015,0.1246,2.26559996,4.52680015,2994.9648
2995.1172,78.8945999,56.4245986,0.1269,2.23909997,3.80690002,2995.1172
2995.2696,77.4417037,55.0102005,0.12169999,2.24440002,3.11730003,2995.2696
2995.422,71.3932037,53.2046012,0.11389999,2.24769997,2.99020004,2995.422
2995.5744,68.5375976,49.1119003,0.10809999,2.2644,3.10419988,2995.5744
2995.7268,72.5419006,47.4267005,0.11089999,2.2880001,3.51780009,2995.7268
2995.8792,71.1922988,45.1096,0.1159,2.29929995,3.08979988,2995.8792
2996.0316,75.0016021,48.600399,0.1184,2.33579993,2.68429994,2996.0316
2996.184,74.8694,51.7901992,0.11079999,2.32130002,2.60960006,2996.184
2996.3364,74.9066009,55.4014015,0.1017,2.30290007,2.81629991,2996.3364
2996.4888,74.9141998,51.7901992,0.09839999,2.29019999,3.07039999,2996.4888
2996.6412,75.4103012,47.9985008,0.09929999,2.31349992,3.04719996,2996.6412
2996.7936,74.7942962,46.9151,0.10369999,2.32879996,3.11120009,2996.7936
2996.946,74.3202972,53.7462997,0.1074,2.30909991,3.06139993,2996.946
2997.0984,74.9438018,57.4477996,0.11209999,2.28550004,2.71970009,2997.0984
2997.2508,73.0202026,57.3274002,0.1076,2.29299998,2.9914999,2997.2508
2997.4032,73.5823974,49.8944015,0.09719999,2.32979989,3.54380011,2997.4032
2997.5556,70.0953979,46.5840988,0.07949999,2.32979989,4.0381999,2997.5556
2997.708,71.175003,42.4914016,0.0684,2.31719994,4.36070013,2997.708
2997.8604,69.8156967,40.9868011,0.06449999,2.2802,4.60580015,2997.8604
2998.0128,67.1988983,39.3016014,0.0649,2.26620006,4.76819992,2998.0128
2998.1652,68.2116012,39.6927986,0.0679,2.31750011,4.85760021,2998.1652
2998.3176,66.3411026,40.4150009,0.07289999,2.33170008,4.83080005,2998.3176
2998.47,68.143402,41.1072006,0.07819999,2.34689998,4.66870021,2998.47
2998.6224,68.2426986,42.9127998,0.085,2.31809997,4.42910003,2998.6224
2998.7748,67.7389984,42.7020988,0.08929999,2.34159994,4.03049993,2998.7748
2998.9272,67.2801971,44.898899,0.09229999,2.32730007,3.86479997,2998.9272
2999.0796,69.7226028,44.3872985,0.09,2.30669999,4.01079988,2999.0796
2999.232,74.6625976,44.898899,0.0886,2.2966001,4.11759996,2999.232
2999.3844,71.3741989,41.7993011,0.08749999,2.32960009,4.11670017,2999.3844
2999.5368,73.4307022,41.1072006,0.08429999,2.33520007,4.08309984,2999.5368
2999.6892,72.2451019,40.6857986,0.0789,2.32290005,4.49779987,2999.6892
2999.8416,70.2973022,39.8732986,0.0737,2.2729001,5.15369987,2999.8416
2999.994,65.0045013,39.0607986,0.06889999,2.25239992,5.89069986,2999.994
3000.1464,61.8888015,38.6696014,0.06419999,2.26579999,6.51660013,3000.1464
3000.2988,62.9005012,37.5560989,0.06219999,2.25489997,7.04710006,3000.2988
3000.4512,63.3027992,37.2551994,0.06319999,2.28530001,7.36240005,3000.4512
3000.6036,63.6990013,36.5630989,0.06499999,2.26869988,7.73960018,3000.6036
3000.756,63.3923988,37.6764984,0.0656,2.29949998,8.04870033,3000.756
3000.9084,62.203701,35.4796981,0.0662,2.28590011,8.20160007,3000.9084
3001.0608,58.2117004,34.1556015,0.0665,2.29189991,8.31929969,3001.0608
3001.2132,64.1389007,34.8778991,0.06809999,2.28690004,8.33940029,3001.2132
3001.3656,68.9316024,37.0746994,0.07119999,2.29399991,8.06190013,3001.3656
3001.518,66.5897979,38.2784004,0.07289999,2.29999995,7.86549997,3001.518
3001.6704,64.1073989,39.3616981,0.07349999,2.29349994,7.49469995,3001.6704
3001.8228,62.2490997,37.8571014,0.07429999,2.2802999,7.80690002,3001.8228
3001.9752,63.5857009,37.7667999,0.0744,2.27629995,7.99069976,3001.9752
3002.1276,64.8796997,35.8708992,0.07129999,2.26029992,7.66419982,3002.1276
3002.28,60.7691993,34.7876014,0.0649,2.30469989,7.69239997,3002.28
3002.4324,60.7361984,33.1926002,0.0584,2.36829996,7.80270004,3002.4324
3002.5848,64.9129028,31.6879997,0.05669999,2.41950011,7.82320022,3002.5848
3002.7372,66.7610015,32.7713012,0.0577,2.37960004,7.87370014,3002.7372
3002.8896,64.1540985,36.5630989,0.0627,2.3354001,7.78739976,3002.8896
3003.042,62.9105987,39.8732986,0.06989999,2.30749988,7.72709989,3003.042
3003.1944,62.9023017,43.7854003,0.08139999,2.31130003,5.99410009,3003.1944
3003.3468,73.327301,46.0122985,0.0943,2.29629993,4.00670003,3003.3468
3003.4992,73.3729019,48.8110008,0.1039,2.30620002,3.85249996,3003.4992
3003.6516,69.8638,47.2160987,0.1084,2.29809999,4.07329988,3003.6516
3003.804,71.0147018,45.5007019,0.10429999,2.29390001,3.49819993,3003.804
3003.9564,66.6265029,39.3917999,0.0846,2.26679992,2.94020009,3003.9564
3004.1088,65.7531967,34.6671981,0.0635,2.27509999,4.46010017,3004.1088
3004.2612,58.8126983,28.9494991,0.04989999,2.28099989,7.25939989,3004.2612
3004.4136,57.3039016,27.8360996,0.04529999,2.30999994,8.53689956,3004.4136
3004.566,54.4126014,27.0235004,0.04549999,2.29719996,9.17169952,3004.566
3004.7184,53.9894981,26.8129005,0.0483,2.29320001,9.5557003,3004.7184
3004.8708,57.2813987,25.1277008,0.05059999,2.28270006,10.1428003,3004.8708
3005.0232,61.2224998,25.4587001,0.0537,2.28710007,10.9893999,3005.0232
3005.1756,58.5796012,26.9633007,0.05669999,2.31220006,10.8857002,3005.1756
3005.328,58.7613983,30.5744991,0.0575,2.33899998,10.9996004,3005.328
3005.4804,58.1829986,33.5838012,0.0577,2.29909992,10.8945999,3005.4804
3005.6328,63.9962997,37.2853012,0.05869999,2.30100011,10.3253002,3005.6328
3005.7852,67.2629013,38.7900009,0.06369999,2.25670003,10.3044996,3005.7852
3005.9376,65.8822021,42.1002006,0.07259999,2.3197,10.6943998,3005.9376
3006.09,66.2701034,42.7322006,0.08209999,2.28489995,8.16899967,3006.09
3006.2424,66.5033035,47.336399,0.09019999,2.30640006,7.11999988,3006.2424
3006.3948,69.827301,46.9151,0.0942,2.29349994,5.86079978,3006.3948
3006.5472,71.9494018,46.4938011,0.0934,2.3104,4.83249998,3006.5472
3006.6996,70.7107009,41.6789016,0.08649999,2.3190999,4.3583002,3006.6996
3006.852,69.8501968,38.0676994,0.08269999,2.29629993,4.04239988,3006.852
3007.0044,72.2717971,36.9844017,0.0834,2.28329992,4.80940008,3007.0044
3007.1568,69.8623962,36.2621002,0.0921,2.29349994,4.56330013,3007.1568
3007.3092,68.475502,40.3848991,0.1009,2.29380011,4.53270006,3007.3092
3007.4616,65.0839996,44.2668991,0.1088,2.28060007,4.09889984,3007.4616
3007.614,63.1497993,50.1049995,0.11119999,2.23589992,3.42639994,3007.614
3007.7664,68.5394973,49.5031013,0.1106,2.24830007,3.34870004,3007.7664
3007.9188,73.5947036,49.3226013,0.11209999,2.2815001,3.29509997,3007.9188
